04.10.2017 02:54:00;-0.29;-0.22;-0.82;-0.27;289.24;16.09;-23.61;-19.11;338.14;363.36;80.94;-4.50;-25.23;-29.73;
04.10.2017 02:55:00;-0.28;-0.22;-0.87;-0.27;289.21;16.06;-22.95;-18.89;334.85;363.24;82.31;-4.06;-28.39;-32.45;
04.10.2017 02:56:00;-0.29;-0.22;-0.91;-0.27;289.18;16.03;-23.41;-19.12;332.01;363.17;81.66;-4.29;-31.16;-35.45;
04.10.2017 02:57:00;-0.29;-0.22;-0.86;-0.27;289.16;16.01;-23.30;-19.15;335.01;363.05;82.18;-4.15;-28.04;-32.19;
04.10.2017 02:58:00;-0.28;-0.21;-0.77;-0.28;289.17;16.02;-22.72;-18.46;341.31;362.89;81.25;-4.26;-21.57;-25.84;
04.10.2017 02:59:00;-0.28;-0.21;-0.79;-0.27;289.19;16.04;-22.53;-18.51;340.56;363.12;82.14;-4.03;-22.56;-26.59;
04.10.2017 03:00:00;-0.28;-0.22;-0.78;-0.27;289.20;16.05;-22.84;-18.79;340.77;363.25;82.27;-4.05;-22.49;-26.54;
04.10.2017 03:01:00;-0.28;-0.21;-0.84;-0.28;289.22;16.07;-22.34;-18.46;337.07;363.12;82.64;-3.88;-26.05;-29.93;
04.10.2017 03:02:00;-0.27;-0.21;-0.94;-0.28;289.21;16.06;-22.24;-18.60;330.08;362.70;83.67;-3.63;-32.61;-36.24;
04.10.2017 03:03:00;-0.29;-0.22;-0.96;-0.28;289.20;16.05;-23.33;-18.94;328.51;362.70;81.19;-4.39;-34.19;-38.58;
04.10.2017 03:04:00;-0.29;-0.22;-0.86;-0.28;289.21;16.06;-23.09;-18.79;335.77;362.37;81.37;-4.30;-26.60;-30.90;
04.10.2017 03:05:00;-0.28;-0.21;-0.86;-0.28;289.22;16.07;-22.75;-18.31;335.64;362.79;80.50;-4.44;-27.15;-31.59;
04.10.2017 03:06:00;-0.28;-0.21;-0.77;-0.28;289.24;16.09;-23.02;-18.33;342.22;362.80;79.66;-4.68;-20.58;-25.26;
04.10.2017 03:07:00;-0.27;-0.21;-0.59;-0.28;289.27;16.12;-22.24;-18.47;354.67;363.33;83.05;-3.77;-8.66;-12.43;
04.10.2017 03:08:00;-0.27;-0.21;-0.55;-0.27;289.30;16.15;-22.17;-18.53;358.27;364.00;83.59;-3.64;-5.73;-9.37;
04.10.2017 03:09:00;-0.27;-0.21;-0.59;-0.27;289.35;16.20;-22.15;-18.46;355.26;364.35;83.35;-3.69;-9.09;-12.78;
04.10.2017 03:10:00;-0.28;-0.22;-0.68;-0.27;289.35;16.20;-22.48;-19.14;349.38;364.36;85.13;-3.34;-14.99;-18.33;
04.10.2017 03:11:00;-0.28;-0.23;-0.62;-0.27;289.30;16.15;-22.89;-19.67;352.88;364.45;85.94;-3.22;-11.57;-14.79;
04.10.2017 03:12:00;-0.28;-0.22;-0.62;-0.27;289.32;16.17;-22.79;-19.52;353.02;364.81;85.66;-3.27;-11.79;-15.06;
04.10.2017 03:13:00;-0.28;-0.22;-0.65;-0.27;289.32;16.17;-22.52;-19.03;350.70;364.58;84.54;-3.48;-13.88;-17.37;
04.10.2017 03:14:00;-0.28;-0.22;-0.71;-0.27;289.30;16.15;-22.76;-19.27;346.35;364.41;84.66;-3.49;-18.06;-21.55;
04.10.2017 03:15:00;-0.28;-0.22;-0.74;-0.27;289.32;16.17;-22.44;-18.93;344.66;364.15;84.37;-3.51;-19.49;-23.00;
04.10.2017 03:16:00;-0.27;-0.22;-0.70;-0.27;289.31;16.16;-22.23;-18.93;347.65;364.11;85.19;-3.29;-16.46;-19.75;
04.10.2017 03:17:00;-0.28;-0.21;-0.65;-0.27;289.32;16.17;-22.64;-18.64;350.95;364.49;82.33;-4.00;-13.55;-17.55;
04.10.2017 03:18:00;-0.28;-0.21;-0.67;-0.27;289.34;16.19;-22.84;-18.68;349.48;364.32;81.79;-4.16;-14.84;-19.00;
04.10.2017 03:19:00;-0.28;-0.22;-0.62;-0.27;289.36;16.21;-22.86;-19.08;353.17;364.69;83.47;-3.78;-11.53;-15.31;
04.10.2017 03:20:00;-0.28;-0.21;-0.64;-0.27;289.34;16.19;-22.58;-18.67;351.50;364.68;82.68;-3.91;-13.18;-17.09;
04.10.2017 03:21:00;-0.28;-0.21;-0.65;-0.27;289.37;16.22;-22.92;-18.72;351.62;364.72;81.68;-4.20;-13.10;-17.30;
04.10.2017 03:22:00;-0.27;-0.21;-0.66;-0.27;289.41;16.26;-22.19;-18.25;351.08;364.65;82.24;-3.94;-13.57;-17.52;
04.10.2017 03:23:00;-0.28;-0.21;-0.63;-0.27;289.40;16.25;-22.38;-18.52;353.07;364.63;82.76;-3.86;-11.56;-15.42;
04.10.2017 03:24:00;-0.28;-0.22;-0.65;-0.27;289.41;16.26;-22.44;-18.97;351.47;364.84;84.52;-3.47;-13.37;-16.85;
04.10.2017 03:25:00;-0.27;-0.21;-0.62;-0.27;289.47;16.32;-22.15;-18.35;354.11;364.88;82.83;-3.80;-10.77;-14.57;
04.10.2017 03:26:00;-0.27;-0.21;-0.57;-0.27;289.52;16.37;-22.08;-18.64;357.60;365.01;84.40;-3.44;-7.41;-10.86;
04.10.2017 03:27:00;-0.27;-0.22;-0.59;-0.27;289.55;16.40;-21.97;-18.79;356.77;365.07;85.54;-3.18;-8.30;-11.47;
04.10.2017 03:28:00;-0.28;-0.22;-0.63;-0.28;289.58;16.43;-22.66;-19.16;353.94;365.17;84.54;-3.51;-11.23;-14.74;
04.10.2017 03:29:00;-0.28;-0.22;-0.58;-0.28;289.60;16.45;-22.45;-19.12;357.26;365.21;85.21;-3.33;-7.96;-11.28;
04.10.2017 03:30:00;-0.28;-0.22;-0.57;-0.28;289.63;16.48;-22.29;-19.40;358.39;365.30;87.05;-2.89;-6.91;-9.80;
04.10.2017 03:31:00;-0.28;-0.22;-0.57;-0.28;289.64;16.49;-22.76;-19.19;358.74;365.37;84.31;-3.57;-6.63;-10.20;
04.10.2017 03:32:00;-0.28;-0.23;-0.63;-0.28;289.61;16.46;-22.87;-19.73;353.89;364.83;86.27;-3.14;-10.94;-14.08;
04.10.2017 03:33:00;-0.29;-0.23;-0.66;-0.28;289.62;16.47;-23.13;-20.09;352.11;365.01;86.89;-3.03;-12.90;-15.93;
04.10.2017 03:34:00;-0.29;-0.23;-0.66;-0.28;289.56;16.41;-23.31;-20.26;351.90;364.82;86.91;-3.05;-12.92;-15.97;
04.10.2017 03:35:00;-0.29;-0.23;-0.61;-0.28;289.55;16.40;-23.18;-20.14;355.09;364.97;86.86;-3.05;-9.88;-12.92;
04.10.2017 03:36:00;-0.28;-0.23;-0.58;-0.27;289.54;16.39;-22.65;-19.78;357.31;365.08;87.33;-2.87;-7.78;-10.65;
04.10.2017 03:37:00;-0.28;-0.23;-0.53;-0.27;289.47;16.32;-23.00;-19.89;360.30;365.11;86.48;-3.11;-4.81;-7.92;
04.10.2017 03:38:00;-0.28;-0.23;-0.54;-0.27;289.44;16.29;-22.58;-19.96;359.55;365.10;88.41;-2.62;-5.55;-8.16;
04.10.2017 03:39:00;-0.28;-0.22;-0.56;-0.27;289.43;16.28;-22.31;-19.57;358.06;365.33;87.73;-2.74;-7.28;-10.01;
04.10.2017 03:40:00;-0.28;-0.22;-0.54;-0.27;289.46;16.31;-22.33;-19.36;359.61;365.48;86.71;-2.97;-5.87;-8.84;
04.10.2017 03:41:00;-0.27;-0.22;-0.53;-0.27;289.47;16.32;-21.50;-18.90;360.21;365.49;87.89;-2.60;-5.28;-7.88;
04.10.2017 03:42:00;-0.28;-0.22;-0.53;-0.27;289.45;16.30;-22.52;-19.40;360.48;365.37;86.14;-3.12;-4.90;-8.02;
04.10.2017 03:43:00;-0.28;-0.22;-0.54;-0.27;289.47;16.32;-22.66;-19.35;359.94;365.72;85.40;-3.31;-5.78;-9.09;
04.10.2017 03:44:00;-0.27;-0.22;-0.57;-0.27;289.49;16.34;-21.98;-18.92;357.35;365.41;86.10;-3.06;-8.07;-11.12;
04.10.2017 03:45:00;-0.28;-0.22;-0.59;-0.27;289.47;16.32;-22.33;-19.60;355.80;365.27;87.76;-2.73;-9.47;-12.20;
04.10.2017 03:46:00;-0.28;-0.22;-0.59;-0.27;289.48;16.33;-22.62;-19.39;356.44;365.38;85.71;-3.24;-8.94;-12.18;
04.10.2017 03:47:00;-0.28;-0.22;-0.54;-0.27;289.48;16.33;-22.57;-19.15;359.88;365.34;84.84;-3.42;-5.46;-8.88;
04.10.2017 03:48:00;-0.28;-0.22;-0.54;-0.27;289.50;16.35;-22.93;-19.28;359.62;365.65;84.12;-3.64;-6.04;-9.68;
04.10.2017 03:49:00;-0.27;-0.22;-0.53;-0.27;289.50;16.35;-22.24;-18.99;360.45;365.72;85.42;-3.25;-5.28;-8.52;
04.10.2017 03:50:00;-0.28;-0.22;-0.54;-0.27;289.51;16.36;-22.75;-19.02;359.87;365.68;83.59;-3.73;-5.80;-9.54;
04.10.2017 03:51:00;-0.28;-0.22;-0.58;-0.27;289.51;16.36;-22.65;-18.82;356.73;365.54;83.09;-3.83;-8.81;-12.64;
04.10.2017 03:52:00;-0.28;-0.22;-0.56;-0.27;289.49;16.34;-22.65;-19.35;358.72;365.08;85.44;-3.30;-6.36;-9.65;
04.10.2017 03:53:00;-0.27;-0.22;-0.53;-0.27;289.52;16.37;-22.24;-19.59;360.32;365.23;88.08;-2.65;-4.91;-7.56;
04.10.2017 03:54:00;-0.28;-0.23;-0.53;-0.27;289.52;16.37;-22.44;-20.24;360.65;365.37;90.21;-2.20;-4.73;-6.92;
04.10.2017 03:55:00;-0.27;-0.23;-0.51;-0.27;289.54;16.39;-22.11;-19.72;362.15;365.94;89.18;-2.39;-3.79;-6.18;
04.10.2017 03:56:00;-0.27;-0.22;-0.52;-0.27;289.53;16.38;-22.24;-19.32;361.24;365.50;86.88;-2.92;-4.27;-7.19;
04.10.2017 03:57:00;-0.28;-0.23;-0.55;-0.27;289.50;16.35;-22.57;-20.03;359.43;365.58;88.77;-2.54;-6.15;-8.68;
04.10.2017 03:58:00;-0.28;-0.23;-0.63;-0.27;289.48;16.33;-22.83;-19.82;353.22;365.23;86.85;-3.00;-12.00;-15.01;
04.10.2017 03:59:00;-0.28;-0.22;-0.55;-0.27;289.49;16.34;-22.64;-19.57;359.04;365.33;86.44;-3.07;-6.29;-9.36;
04.10.2017 04:00:00;-0.28;-0.22;-0.53;-0.27;289.51;16.36;-22.28;-19.18;360.65;365.46;86.12;-3.09;-4.82;-7.91;
04.10.2017 04:01:00;-0.27;-0.22;-0.52;-0.27;289.52;16.37;-22.19;-19.24;361.66;365.45;86.71;-2.95;-3.79;-6.74;
04.10.2017 04:02:00;-0.27;-0.23;-0.60;-0.27;289.48;16.33;-22.21;-20.34;355.35;365.03;91.56;-1.88;-9.67;-11.55;
04.10.2017 04:03:00;-0.27;-0.23;-0.60;-0.27;289.49;16.34;-22.10;-20.26;355.74;365.36;91.64;-1.85;-9.62;-11.47;
04.10.2017 04:04:00;-0.27;-0.22;-0.57;-0.27;289.51;16.36;-22.19;-19.48;357.79;365.26;87.78;-2.72;-7.47;-10.18;
04.10.2017 04:05:00;-0.28;-0.22;-0.60;-0.27;289.52;16.37;-22.66;-19.46;355.55;365.25;85.87;-3.20;-9.70;-12.90;
04.10.2017 04:06:00;-0.28;-0.23;-0.64;-0.27;289.51;16.36;-22.38;-19.74;352.85;364.96;88.21;-2.64;-12.11;-14.75;
04.10.2017 04:07:00;-0.28;-0.23;-0.72;-0.27;289.49;16.34;-22.66;-20.19;347.24;364.71;89.08;-2.48;-17.47;-19.95;
04.10.2017 04:08:00;-0.28;-0.22;-0.64;-0.27;289.49;16.34;-22.89;-19.55;352.65;364.85;85.40;-3.34;-12.20;-15.54;
04.10.2017 04:09:00;-0.28;-0.22;-0.54;-0.27;289.49;16.34;-22.52;-19.31;360.11;364.93;85.73;-3.21;-4.82;-8.04;
04.10.2017 04:10:00;-0.28;-0.23;-0.52;-0.27;289.47;16.32;-22.46;-19.81;361.18;365.05;88.20;-2.65;-3.86;-6.52;
04.10.2017 04:11:00;-0.27;-0.23;-0.56;-0.27;289.50;16.35;-22.15;-19.69;358.40;365.31;88.92;-2.46;-6.91;-9.36;
04.10.2017 04:12:00;-0.27;-0.22;-0.51;-0.27;289.51;16.36;-22.12;-19.60;361.82;365.36;88.60;-2.52;-3.55;-6.07;
04.10.2017 04:13:00;-0.27;-0.22;-0.53;-0.27;289.53;16.38;-21.76;-19.38;360.49;365.86;89.09;-2.38;-5.37;-7.75;
04.10.2017 04:14:00;-0.26;-0.22;-0.57;-0.27;289.56;16.41;-21.21;-18.99;358.21;365.70;89.56;-2.22;-7.49;-9.71;
04.10.2017 04:15:00;-0.27;-0.22;-0.56;-0.27;289.54;16.39;-22.21;-19.09;358.93;365.30;85.97;-3.12;-6.37;-9.49;
04.10.2017 04:16:00;-0.29;-0.22;-0.53;-0.27;289.53;16.38;-23.21;-19.60;360.71;365.34;84.48;-3.60;-4.62;-8.23;
04.10.2017 04:17:00;-0.28;-0.22;-0.54;-0.27;289.54;16.39;-22.78;-19.55;360.20;365.74;85.85;-3.23;-5.53;-8.76;
04.10.2017 04:18:00;-0.28;-0.22;-0.54;-0.27;289.56;16.41;-22.50;-19.32;360.35;365.91;85.90;-3.17;-5.56;-8.73;
04.10.2017 04:19:00;-0.27;-0.21;-0.54;-0.27;289.54;16.39;-22.12;-18.77;360.00;365.45;84.86;-3.35;-5.46;-8.80;
04.10.2017 04:20:00;-0.28;-0.23;-0.52;-0.27;289.53;16.38;-22.75;-19.76;361.51;365.45;86.83;-3.00;-3.94;-6.94;
04.10.2017 04:21:00;-0.27;-0.23;-0.52;-0.27;289.53;16.38;-21.96;-19.78;361.18;365.59;90.08;-2.18;-4.42;-6.60;
04.10.2017 04:22:00;-0.27;-0.22;-0.52;-0.27;289.58;16.43;-22.00;-19.20;361.74;365.89;87.28;-2.80;-4.15;-6.95;
04.10.2017 04:23:00;-0.27;-0.22;-0.51;-0.27;289.61;16.46;-22.11;-18.96;362.72;365.76;85.75;-3.15;-3.05;-6.20;
04.10.2017 04:24:00;-0.27;-0.22;-0.51;-0.27;289.64;16.49;-22.01;-19.30;363.06;365.95;87.67;-2.72;-2.89;-5.61;
04.10.2017 04:25:00;-0.26;-0.22;-0.51;-0.27;289.68;16.53;-21.27;-19.06;363.25;366.12;89.60;-2.21;-2.87;-5.08;
04.10.2017 04:26:00;-0.27;-0.22;-0.51;-0.28;289.71;16.56;-22.16;-19.42;363.27;365.81;87.64;-2.74;-2.53;-5.28;
04.10.2017 04:27:00;-0.28;-0.23;-0.51;-0.27;289.73;16.58;-22.43;-20.06;363.45;366.17;89.46;-2.37;-2.72;-5.09;
04.10.2017 04:28:00;-0.28;-0.23;-0.51;-0.27;289.75;16.60;-22.36;-20.04;363.37;366.20;89.62;-2.32;-2.83;-5.15;
04.10.2017 04:29:00;-0.28;-0.23;-0.51;-0.27;289.71;16.56;-22.40;-20.07;363.26;366.08;89.60;-2.33;-2.82;-5.15;
04.10.2017 04:30:00;-0.28;-0.24;-0.50;-0.28;289.65;16.50;-22.54;-20.94;363.33;365.30;92.92;-1.60;-1.97;-3.57;
04.10.2017 04:31:00;-0.28;-0.24;-0.50;-0.27;289.65;16.50;-22.89;-21.02;363.58;365.81;91.82;-1.87;-2.23;-4.10;
04.10.2017 04:32:00;-0.28;-0.24;-0.50;-0.27;289.61;16.46;-22.47;-20.82;363.38;365.68;92.65;-1.65;-2.30;-3.95;
04.10.2017 04:33:00;-0.28;-0.23;-0.50;-0.27;289.61;16.46;-22.62;-20.25;363.20;366.16;89.52;-2.37;-2.95;-5.33;
04.10.2017 04:34:00;-0.28;-0.23;-0.50;-0.27;289.59;16.44;-22.28;-20.08;362.97;365.94;90.13;-2.20;-2.98;-5.18;
04.10.2017 04:35:00;-0.27;-0.22;-0.50;-0.27;289.62;16.47;-21.49;-19.62;363.38;366.16;91.27;-1.88;-2.78;-4.66;
04.10.2017 04:36:00;-0.26;-0.22;-0.50;-0.27;289.68;16.53;-21.30;-19.43;363.59;366.26;91.20;-1.88;-2.67;-4.54;
04.10.2017 04:37:00;-0.27;-0.23;-0.50;-0.27;289.66;16.51;-21.60;-20.37;363.36;365.73;94.28;-1.23;-2.37;-3.61;
04.10.2017 04:37:00;-0.27;-0.23;-0.50;-0.27;289.68;16.53;-22.17;-20.45;363.33;366.03;92.24;-1.72;-2.70;-4.42;
04.10.2017 04:39:00;-0.27;-0.24;-0.50;-0.27;289.67;16.52;-22.12;-20.83;363.43;365.93;94.16;-1.29;-2.50;-3.79;
04.10.2017 04:40:00;-0.28;-0.23;-0.50;-0.27;289.66;16.51;-22.36;-20.42;363.40;365.91;91.37;-1.93;-2.51;-4.45;
04.10.2017 04:41:00;-0.28;-0.23;-0.50;-0.27;289.66;16.51;-22.61;-20.36;363.36;366.12;90.08;-2.24;-2.76;-5.00;
04.10.2017 04:42:00;-0.28;-0.23;-0.50;-0.27;289.64;16.49;-22.50;-19.79;363.34;365.78;87.94;-2.71;-2.44;-5.15;
04.10.2017 04:43:00;-0.28;-0.23;-0.50;-0.27;289.59;16.44;-22.94;-19.86;362.83;365.89;86.58;-3.08;-3.05;-6.13;
04.10.2017 04:44:00;-0.28;-0.22;-0.50;-0.27;289.56;16.41;-22.60;-19.59;362.88;365.84;86.70;-3.00;-2.97;-5.97;
04.10.2017 04:45:00;-0.28;-0.23;-0.50;-0.27;289.56;16.41;-22.47;-19.66;363.03;365.79;87.52;-2.81;-2.76;-5.57;
04.10.2017 04:46:00;-0.28;-0.23;-0.50;-0.27;289.57;16.42;-22.33;-19.65;363.26;365.70;88.00;-2.68;-2.44;-5.12;
04.10.2017 04:47:00;-0.28;-0.22;-0.50;-0.27;289.60;16.45;-22.27;-19.47;363.29;365.94;87.46;-2.80;-2.65;-5.44;
04.10.2017 04:48:00;-0.28;-0.22;-0.50;-0.27;289.58;16.43;-22.56;-19.49;363.11;365.80;86.43;-3.06;-2.69;-5.76;
04.10.2017 04:49:00;-0.28;-0.22;-0.50;-0.27;289.59;16.44;-22.80;-19.54;363.20;365.90;85.71;-3.26;-2.70;-5.96;
04.10.2017 04:50:00;-0.28;-0.22;-0.50;-0.27;289.59;16.44;-22.61;-19.61;363.10;365.71;86.72;-3.00;-2.60;-5.61;
04.10.2017 04:51:00;-0.28;-0.23;-0.50;-0.27;289.55;16.40;-22.28;-20.40;363.03;365.50;91.60;-1.87;-2.47;-4.34;
04.10.2017 04:52:00;-0.27;-0.23;-0.50;-0.27;289.54;16.39;-21.86;-20.16;363.13;365.61;92.20;-1.70;-2.48;-4.19;
04.10.2017 04:53:00;-0.27;-0.23;-0.50;-0.27;289.54;16.39;-22.24;-20.33;363.21;365.76;91.38;-1.92;-2.55;-4.47;
04.10.2017 04:54:00;-0.27;-0.22;-0.50;-0.27;289.59;16.44;-21.66;-19.33;363.01;366.23;89.26;-2.33;-3.22;-5.55;
04.10.2017 04:55:00;-0.26;-0.22;-0.50;-0.27;289.62;16.47;-21.35;-19.04;363.10;366.04;89.22;-2.30;-2.94;-5.24;
04.10.2017 04:56:00;-0.27;-0.22;-0.51;-0.27;289.64;16.49;-21.75;-19.55;363.05;365.84;89.88;-2.20;-2.80;-5.00;
04.10.2017 04:57:00;-0.27;-0.23;-0.51;-0.27;289.63;16.48;-22.19;-19.98;362.81;365.47;90.09;-2.20;-2.67;-4.87;
04.10.2017 04:58:00;-0.29;-0.23;-0.50;-0.27;289.63;16.48;-23.23;-20.52;363.13;365.56;88.32;-2.71;-2.43;-5.14;
04.10.2017 04:59:00;-0.29;-0.23;-0.50;-0.27;289.59;16.44;-23.62;-20.52;362.94;365.53;86.87;-3.10;-2.58;-5.69;
04.10.2017 05:00:00;-0.29;-0.23;-0.50;-0.27;289.58;16.43;-23.36;-20.50;363.13;365.67;87.73;-2.87;-2.55;-5.42;
04.10.2017 05:01:00;-0.28;-0.23;-0.50;-0.27;289.56;16.41;-22.83;-20.09;362.65;365.70;88.03;-2.74;-3.05;-5.79;
04.10.2017 05:02:00;-0.28;-0.23;-0.51;-0.27;289.52;16.37;-22.36;-19.96;362.43;365.43;89.25;-2.40;-3.00;-5.41;
04.10.2017 05:03:00;-0.28;-0.22;-0.51;-0.27;289.54;16.39;-22.53;-19.56;362.48;365.89;86.80;-2.98;-3.42;-6.39;
04.10.2017 05:04:00;-0.27;-0.22;-0.51;-0.27;289.59;16.44;-21.55;-19.01;362.70;366.08;88.22;-2.54;-3.37;-5.91;
04.10.2017 05:05:00;-0.26;-0.22;-0.51;-0.27;289.64;16.49;-21.16;-18.89;362.78;365.84;89.30;-2.27;-3.05;-5.32;
04.10.2017 05:06:00;-0.27;-0.22;-0.51;-0.28;289.63;16.48;-21.98;-19.46;362.78;365.43;88.51;-2.52;-2.65;-5.18;
04.10.2017 05:07:00;-0.28;-0.23;-0.51;-0.27;289.61;16.46;-22.80;-20.34;362.70;365.40;89.22;-2.46;-2.70;-5.16;
04.10.2017 05:08:00;-0.27;-0.23;-0.51;-0.27;289.65;16.50;-22.13;-19.84;362.92;365.77;89.67;-2.29;-2.85;-5.14;
04.10.2017 05:09:00;-0.28;-0.23;-0.51;-0.28;289.66;16.51;-22.51;-19.75;362.94;365.59;87.75;-2.76;-2.65;-5.41;
04.10.2017 05:10:00;-0.28;-0.23;-0.51;-0.27;289.67;16.52;-22.68;-20.20;362.90;365.83;89.06;-2.48;-2.93;-5.42;
04.10.2017 05:11:00;-0.27;-0.23;-0.51;-0.27;289.67;16.52;-22.11;-20.16;362.79;365.75;91.19;-1.95;-2.96;-4.91;
04.10.2017 05:12:00;-0.28;-0.23;-0.51;-0.28;289.66;16.51;-22.49;-20.08;362.63;365.54;89.27;-2.41;-2.91;-5.32;
04.10.2017 05:13:00;-0.28;-0.23;-0.51;-0.27;289.67;16.52;-23.01;-20.22;362.69;365.75;87.88;-2.79;-3.06;-5.85;
04.10.2017 05:14:00;-0.28;-0.22;-0.52;-0.27;289.72;16.57;-22.46;-19.29;362.66;366.05;85.91;-3.16;-3.39;-6.55;
04.10.2017 05:15:00;-0.27;-0.22;-0.52;-0.28;289.70;16.55;-22.21;-19.57;362.63;365.48;88.09;-2.64;-2.85;-5.49;
04.10.2017 05:16:00;-0.28;-0.23;-0.52;-0.28;289.70;16.55;-22.83;-19.98;362.63;365.51;87.55;-2.84;-2.88;-5.73;
04.10.2017 05:17:00;-0.28;-0.23;-0.52;-0.28;289.71;16.56;-23.04;-20.28;362.61;365.57;88.02;-2.76;-2.96;-5.72;
04.10.2017 05:18:00;-0.29;-0.23;-0.52;-0.28;289.73;16.58;-23.13;-20.27;362.80;365.81;87.64;-2.86;-3.01;-5.87;
04.10.2017 05:19:00;-0.28;-0.23;-0.52;-0.28;289.74;16.59;-23.03;-20.11;362.90;365.99;87.33;-2.92;-3.10;-6.02;
04.10.2017 05:20:00;-0.28;-0.23;-0.52;-0.28;289.75;16.60;-22.61;-19.78;362.65;365.90;87.48;-2.83;-3.26;-6.09;
04.10.2017 05:21:00;-0.28;-0.23;-0.52;-0.28;289.76;16.61;-23.04;-19.98;362.83;365.79;86.73;-3.06;-2.97;-6.03;
04.10.2017 05:22:00;-0.29;-0.23;-0.52;-0.28;289.76;16.61;-23.27;-20.12;362.98;365.43;86.47;-3.15;-2.45;-5.60;
04.10.2017 05:23:00;-0.30;-0.23;-0.52;-0.28;289.75;16.60;-23.92;-20.43;362.76;365.96;85.40;-3.49;-3.21;-6.70;
04.10.2017 05:24:00;-0.29;-0.23;-0.51;-0.28;289.69;16.54;-23.83;-20.38;362.79;365.31;85.52;-3.45;-2.51;-5.97;
04.10.2017 05:25:00;-0.29;-0.23;-0.51;-0.28;289.67;16.52;-23.84;-20.36;362.55;365.31;85.42;-3.48;-2.76;-6.24;
04.10.2017 05:26:00;-0.30;-0.24;-0.52;-0.28;289.61;16.46;-24.00;-20.58;362.20;365.30;85.76;-3.42;-3.10;-6.52;
04.10.2017 05:27:00;-0.29;-0.25;-0.50;-0.27;289.51;16.36;-23.69;-21.59;362.58;364.98;91.14;-2.10;-2.40;-4.50;
04.10.2017 05:28:00;-0.28;-0.24;-0.50;-0.27;289.46;16.32;-22.94;-20.88;362.14;365.33;91.02;-2.06;-3.19;-5.25;
04.10.2017 05:29:00;-0.28;-0.23;-0.50;-0.27;289.46;16.31;-22.43;-20.00;362.23;365.25;89.14;-2.44;-3.03;-5.46;
04.10.2017 05:30:00;-0.27;-0.22;-0.50;-0.27;289.48;16.33;-21.83;-19.17;362.30;365.30;87.81;-2.66;-3.01;-5.66;
04.10.2017 05:31:00;-0.28;-0.22;-0.51;-0.27;289.48;16.33;-22.33;-19.14;362.09;365.27;85.73;-3.19;-3.18;-6.37;
04.10.2017 05:32:00;-0.28;-0.22;-0.51;-0.27;289.47;16.32;-22.80;-19.65;362.02;365.09;86.18;-3.16;-3.07;-6.23;
04.10.2017 05:33:00;-0.28;-0.22;-0.51;-0.27;289.49;16.34;-22.32;-19.37;361.89;365.24;86.79;-2.95;-3.35;-6.30;
04.10.2017 05:34:00;-0.27;-0.23;-0.51;-0.27;289.46;16.31;-22.15;-19.80;361.61;364.88;89.40;-2.35;-3.27;-5.62;
04.10.2017 05:35:00;-0.28;-0.23;-0.51;-0.27;289.47;16.32;-22.43;-19.80;362.09;364.94;88.28;-2.63;-2.85;-5.48;
04.10.2017 05:36:00;-0.28;-0.22;-0.51;-0.27;289.51;16.36;-22.73;-19.40;362.28;365.42;85.33;-3.33;-3.13;-6.47;
04.10.2017 05:37:00;-0.28;-0.21;-0.51;-0.27;289.53;16.38;-22.43;-18.55;362.18;365.34;82.73;-3.87;-3.16;-7.04;
04.10.2017 05:38:00;-0.28;-0.22;-0.51;-0.27;289.50;16.35;-22.96;-19.49;361.97;365.05;84.90;-3.47;-3.09;-6.55;
04.10.2017 05:39:00;-0.28;-0.23;-0.51;-0.27;289.48;16.33;-22.52;-19.87;361.92;365.06;88.22;-2.65;-3.14;-5.80;
04.10.2017 05:40:00;-0.28;-0.22;-0.51;-0.27;289.47;16.32;-22.75;-19.46;361.90;365.19;85.55;-3.29;-3.28;-6.57;
04.10.2017 05:41:00;-0.28;-0.23;-0.51;-0.27;289.47;16.32;-22.80;-19.68;361.94;365.08;86.28;-3.13;-3.14;-6.26;
04.10.2017 05:42:00;-0.27;-0.22;-0.51;-0.27;289.51;16.36;-22.22;-19.42;361.99;365.22;87.43;-2.79;-3.22;-6.02;
04.10.2017 05:43:00;-0.28;-0.22;-0.51;-0.27;289.51;16.36;-22.38;-19.52;362.13;364.95;87.21;-2.87;-2.82;-5.69;
04.10.2017 05:44:00;-0.28;-0.23;-0.51;-0.27;289.50;16.35;-22.65;-20.24;362.13;365.14;89.35;-2.41;-3.01;-5.42;
04.10.2017 05:45:00;-0.28;-0.23;-0.51;-0.27;289.46;16.31;-22.43;-20.16;362.00;364.94;89.87;-2.27;-2.94;-5.21;
04.10.2017 05:46:00;-0.28;-0.23;-0.51;-0.27;289.43;16.28;-22.45;-19.78;361.35;365.03;88.10;-2.67;-3.68;-6.35;
04.10.2017 05:47:00;-0.28;-0.22;-0.51;-0.27;289.42;16.27;-22.43;-19.61;361.72;364.73;87.44;-2.82;-3.01;-5.83;
04.10.2017 05:48:00;-0.28;-0.23;-0.51;-0.27;289.40;16.25;-22.49;-19.80;361.78;364.87;88.02;-2.70;-3.09;-5.79;
04.10.2017 05:49:00;-0.28;-0.23;-0.50;-0.27;289.41;16.26;-22.43;-19.79;362.11;364.93;88.20;-2.65;-2.82;-5.47;
04.10.2017 05:50:00;-0.27;-0.23;-0.50;-0.27;289.42;16.27;-21.97;-19.70;362.08;364.99;89.66;-2.27;-2.91;-5.18;
